111  29.34192280  120.03013967
113  29.34196813  120.02999032
110 2 0.00 0.0 New Taxiway 18
111  29.33088075  120.02580095
112  29.33071824  120.02571539  29.33067607  120.02567776
111  29.33066201  120.02564014
111  29.33054084  120.02600694
112  29.33065388  120.02594835  29.33070529  120.02592977
111  29.33083315  120.02595166
111  29.33243807  120.02655774
113  29.33267804  120.02647468
110 2 0.00 0.0 New Taxiway 21
111  29.33948135  120.02919774
112  29.33954513  120.02923754  29.33956445  120.02926376
111  29.33957011  120.02928732
111  29.33962624  120.02910205
111  29.33767302  120.02836604
111  29.33760765  120.02859596
112  29.33769756  120.02856270  29.33773880  120.02855410
113  29.33778430  120.02856177
110 2 0.00 0.0 New Taxiway 16
111  29.33310307  120.02663107
111  29.33286561  120.02672241
111  29.33410763  120.02719665
111  29.33513552  120.02758694
111  29.33563364  120.02776585
112  29.33566750  120.02780295  29.33567315  120.02782844
111  29.33566750  120.02784255
111  29.33548789  120.02848171
111  29.33552631  120.02849636
111  29.33562053  120.02814790
112  29.33565870  120.02809414  29.33568584  120.02807806
111  29.33572908  120.02807834
111  29.33575936  120.02797148
112  29.33570230  120.02786177  29.33571485  120.02779517
111  29.33579147  120.02782635
111  29.33717542  120.02834535
113  29.33721744  120.02820750
110 2 0.00 0.0 X
111  29.33373049  120.02640472
111  29.33324693  120.02625922
111  29.33267804  120.02647468
111  29.33243807  120.02655774
111  29.33139630  120.02693758
111  29.33182076  120.02709791
111  29.33286561  120.02672241
113  29.33310307  120.02663107
130 Airport Boundary
111  29.35778479  120.03633367
111  29.35675048  120.03592470
111  29.35634520  120.03497360
111  29.35710132  120.03423637
111  29.35700061  120.03412876
111  29.35679583  120.03433879
111  29.35573741  120.03386759
111  29.35419225  120.03302077
111  29.35184003  120.03194868
111  29.34586816  120.02945810
111  29.34591234  120.02933353
111  29.34504282  120.02900458
111  29.34532387  120.02805817
111  29.34230079  120.02692163
111  29.34222691  120.02714245
111  29.34076150  120.02661230
111  29.34065043  120.02699276
111  29.34044532  120.02692797
111  29.34031231  120.02742819
111  29.33763265  120.02705008
111  29.33745010  120.02571472
111  29.33743156  120.02547803
111  29.33748716  120.02528348
111  29.33762580  120.02508303
111  29.33932092  120.02445844
111  29.33920792  120.02406955
111  29.33435448  120.02582258
111  29.33341578  120.02544487
111  29.33369974  120.02456371
111  29.33263702  120.02419999
111  29.33147686  120.02372356
111  29.33073783  120.02343704
111  29.33022084  120.02324553
111  29.32983018  120.02311022
111  29.32971311  120.02314291
111  29.32964523  120.02322455
111  29.32947470  120.02377744
111  29.32936865  120.02413427
111  29.32924460  120.02454856
111  29.32916478  120.02461288
111  29.32865736  120.02443070
111  29.32843607  120.02507145
111  29.32830704  120.02515432
111  29.32720232  120.02471069
111  29.32702107  120.02536136
111  29.32691992  120.02574020
111  29.32672862  120.02643435
111  29.32725514  120.02662020
111  29.32734573  120.02681204
111  29.32705747  120.02779207
111  29.32765601  120.02801239
111  29.32784596  120.02809049
111  29.32821988  120.02823437
111  29.32854690  120.02834612
111  29.32927421  120.02864503
111  29.32932623  120.02866492
111  29.33063904  120.02901705
111  29.33270196  120.02960363
111  29.33272673  120.03025481
111  29.33614478  120.03089743
111  29.33633002  120.03098508
111  29.33692574  120.03122240
111  29.33774619  120.03154566
111  29.33912609  120.03204009
111  29.33993903  120.03234632
111  29.34226923  120.03322522
111  29.34215776  120.03362591
111  29.34280183  120.03385893
111  29.34291331  120.03349519
111  29.34315112  120.03356907
111  29.34396117  120.03389587
111  29.34465478  120.03416869
111  29.34541776  120.03441592
111  29.34623029  120.03472000
111  29.34679509  120.03493029
111  29.34748871  120.03518606
111  29.34805847  120.03541910
111  29.34867281  120.03565781
111  29.34921532  120.03583970
111  29.34976031  120.03605000
111  29.35079578  120.03641377
111  29.35108547  120.03652109
111  29.35144714  120.03667171
111  29.35191781  120.03685644
111  29.35230177  120.03700707
111  29.35267583  120.03714917
111  29.35314154  120.03731685
111  29.35385003  120.03759821
111  29.35409901  120.03767469
111  29.35506667  120.03803653
111  29.35530679  120.03812974
111  29.35583345  120.03832232
111  29.35676439  120.03865769
111  29.35694275  120.03807505
111  29.35711120  120.03799547
111  29.35724249  120.03805515
111  29.35754471  120.03816031
111  29.35814171  120.03839906
111  29.35840805  120.03852674
111  29.35856567  120.03859242
111  29.35868265  120.03854483
111  29.35874984  120.03850009
111  29.35887346  120.03856101
111  29.35892738  120.03842965
111  29.35884550  120.03835970
111  29.35899413  120.03784469
111  29.35910709  120.03778671
111  29.35940436  120.03789926
111  29.35944895  120.03773896
111  29.35915168  120.03759912
111  29.35911007  120.03747293
113  29.35927951  120.03687265
120 Linear Feature 22
111  29.32991771  120.02648817 1 102
115  29.33043731  120.02475566
120 Linear Feature 21
111  29.33216989  120.02511834 1 102
112  29.33217152  120.02535015  29.33221250  120.02545316 1 102
112  29.33233477  120.02548965  29.33233789  120.02549679 1 102
111  29.33384534  120.02604354 1 102
111  29.33437613  120.02624244 1 102
111  29.33746506  120.02741663 1 102
111  29.34011760  120.02842828 1 102
112  29.34028344  120.02841487  29.34035819  120.02837201 1 102
115  29.34038498  120.02827983
120 Linear Feature 20
111  29.33670607  120.02904972 1 102
112  29.33694886  120.02903462  29.33706667  120.02899550 1 102
111  29.33710851  120.02882018 1 102
111  29.33732855  120.02806682 1 102
112  29.33730723  120.02783789  29.33727609  120.02776049 1 102
111  29.33717565  120.02766505 1 102
111  29.33579626  120.02712885 1 102
111  29.33384551  120.02639204 1 102
111  29.33244785  120.02587765 1 102
111  29.33170417  120.02559474 1 102
111  29.33105766  120.02536755 1 102
112  29.33071878  120.02531387  29.33065899  120.02534387 1 102
111  29.33062043  120.02547900 1 102
111  29.33034154  120.02631647 1 102
112  29.33038939  120.02657351  29.33044171  120.02667210 1 102
115  29.33055003  120.02672687
120 Linear Feature 19
111  29.33910017  120.02995390 1 102
112  29.33935098  120.02993145  29.33948396  120.02986768 1 102
111  29.33951347  120.02969995 1 102
111  29.33973025  120.02898505 1 102
112  29.33970420  120.02873060  29.33966683  120.02865558 1 102
111  29.33956245  120.02857495 1 102
112  29.33876616  120.02823815  29.33822827  120.02803571 1 102
111  29.33803041  120.02796730 1 102
112  29.33782128  120.02799214  29.33770674  120.02804101 1 102
111  29.33767343  120.02813841 1 102
111  29.33743482  120.02893659 1 102
112  29.33744655  120.02918665  29.33749443  120.02928406 1 102
115  29.33762718  120.02939633
120 Linear Feature 18
111  29.34147874  120.03084513 1 102
112  29.34171501  120.03083156  29.34177556  120.03079682 1 102
111  29.34186168  120.03060200 1 102
111  29.34208242  120.02982576 1 102
112  29.34207376  120.02965582  29.34204565  120.02955906 1 102
111  29.34196640  120.02949114 1 102
111  29.34088006  120.02902551 1 102
112  29.34020868  120.02889192  29.34010131  120.02894765 1 102
111  29.34004057  120.02912795 1 102
111  29.33983384  120.02983917 1 102
112  29.33983898  120.03007526  29.33987789  120.03023211 1 102
115  29.34003384  120.03030055
120 Linear Feature 17
111  29.34328399  120.03152430 1 102
112  29.34353821  120.03152444  29.34363535  120.03148758 1 102
111  29.34369822  120.03129225 1 102
111  29.34392038  120.03057959 1 102
112  29.34394636  120.03035797  29.34391522  120.03027461 1 102
111  29.34372058  120.03018529 1 102
111  29.34280189  120.02978934 1 102
112  29.34256106  120.02978398  29.34243182  120.02982209 1 102
111  29.34239632  120.02998318 1 102
111  29.34218370  120.03069437 1 102
112  29.34219625  120.03097375  29.34224610  120.03108717 1 102
115  29.34238666  120.03119499
120 Linear Feature 16
111  29.34421021  120.03187548 1 102
112  29.34402999  120.03168527  29.34397952  120.03156536 1 102
111  29.34402098  120.03139790 1 102
111  29.34426247  120.03058952 1 102
112  29.34432555  120.03047167  29.34439043  120.03044686 1 102
115  29.34447693  120.03048201
120 Linear Feature 36
111  29.33045016  120.02592980 54 103
115  29.33011960  120.02580142
120 Linear Feature 36
111  29.33753200  120.02860507 54 103
115  29.33719174  120.02847823
120 Linear Feature 36
111  29.33992272  120.02950079 54 103
115  29.33960950  120.02938945
120 Linear Feature 36
111  29.34226771  120.03039410 54 103
115  29.34195806  120.03027649
120 Linear Feature 36
111  29.34410681  120.03108132 54 103
115  29.34379716  120.03096370
120 Linear Feature 34
111  29.33078637  120.02510128 1 101
111  29.33107698  120.02520993 1 101
111  29.33125622  120.02527489 1 101
111  29.33143490  120.02534179 1 101
111  29.33161650  120.02540923 1 101
111  29.33738962  120.02757141 1 101
111  29.33787008  120.02775107 1 101
111  29.33977783  120.02846521 1 101
111  29.34026000  120.02864527 1 101
115  29.34029092  120.02865739
120 Linear Feature 33
111  29.34409733  120.03050290 1 101
111  29.34377467  120.03156260 1 101
112  29.34360060  120.03174585  29.34355437  120.03177286
111  29.34360060  120.03174585
112  29.34360060  120.03174585  29.34350815  120.03179987 1 101
115  29.34333040  120.03176815
120 Linear Feature 30
111  29.34407720  120.03007363 1 101
112  29.34414423  120.03021806  29.34416281  120.03029763 1 101
115  29.34409733  120.03050290
120 Linear Feature 33
111  29.34197004  120.03080395 1 101
112  29.34178041  120.03105604  29.34168796  120.03111006 1 101
115  29.34151022  120.03107834
120 Linear Feature 30
111  29.34211499  120.02933961 1 101
112  29.34228540  120.02957602  29.34230398  120.02965559 1 101
115  29.34227715  120.02981311
120 Linear Feature 29
111  29.34261098  120.02952424 1 101
112  29.34240894  120.02962267  29.34231189  120.02970083 1 101
111  29.34227715  120.02981311 1 101
111  29.34197390  120.03079653 1 101
112  29.34198617  120.03109800  29.34202774  120.03119858 1 101
115  29.34216520  120.03132660
120 Linear Feature 29
111  29.33078637  120.02510128 1 101
112  29.33057030  120.02515935  29.33047324  120.02523750 1 101
111  29.33043850  120.02534977 1 101
111  29.33013525  120.02633309 1 101
112  29.33014753  120.02663451  29.33018910  120.02673509 1 101
115  29.33032655  120.02686309
120 Linear Feature 33
111  29.33723358  120.02901555 1 101
112  29.33704395  120.02926763  29.33695150  120.02932164 1 101
115  29.33677375  120.02928993
120 Linear Feature 30
111  29.33738962  120.02757141 1 101
112  29.33754893  120.02778768  29.33756751  120.02786724 1 101
115  29.33754068  120.02802476
120 Linear Feature 29
111  29.33787008  120.02775107 1 101
112  29.33767248  120.02783432  29.33757543  120.02791248 1 101
111  29.33754068  120.02802476 1 101
111  29.33723743  120.02900814 1 101
112  29.33724971  120.02930958  29.33729128  120.02941017 1 101
115  29.33742873  120.02953818
120 Linear Feature 33
111  29.33961989  120.02991870 1 101
112  29.33943027  120.03017078  29.33933781  120.03022480 1 101
115  29.33916007  120.03019309
120 Linear Feature 30
111  29.33977783  120.02846521 1 101
112  29.33993525  120.02869080  29.33995383  120.02877036 1 101
115  29.33992700  120.02892788
120 Linear Feature 29
111  29.34026000  120.02864527 1 101
112  29.34005879  120.02873745  29.33996174  120.02881560 1 101
111  29.33992700  120.02892788 1 101
111  29.33962375  120.02991128 1 101
112  29.33963603  120.03021274  29.33967760  120.03031332 1 101
115  29.33981505  120.03044134
120 Linear Feature 28
111  29.34415220  120.03009519 1
111  29.34407720  120.03007363 1 101
111  29.34379439  120.02996488 1 101
111  29.34364200  120.02990833 1 101
111  29.34332073  120.02978834 1 101
111  29.34320742  120.02974773 1 101
111  29.34288120  120.02962550 1 101
111  29.34282801  120.02960683 1 101
111  29.34261098  120.02952424 1 101
111  29.34250641  120.02948572 1 101
111  29.34216958  120.02935980 1 101
111  29.34211499  120.02933961 1 101
111  29.34178802  120.02921745 1 101
111  29.34176366  120.02920724 1 101
111  29.34144079  120.02908610 1 101
111  29.34141678  120.02907653 1 101
111  29.34109217  120.02895591 1 101
111  29.34104193  120.02893645 1 101
111  29.34071733  120.02881583 1 101
111  29.34061833  120.02877870 1 101
115  29.34029092  120.02865739
120 Linear Feature 35
111  29.34377467  120.03156260 1 101
112  29.34381573  120.03180904  29.34386032  120.03191817 1 101
115  29.34397279  120.03200626
120 Linear Feature 26
111  29.34056794  120.02849664 1
112  29.34056325  120.02863961  29.34058703  120.02870781 1
115  29.34061833  120.02877870
120 Linear Feature 25
111  29.34056794  120.02849664 1
112  29.34049478  120.02860983  29.34043218  120.02865777 1
115  29.34029092  120.02865739
120 Linear Feature 24
111  29.34092946  120.02726801 1
115  29.34056794  120.02849664
120 Linear Feature 26
111  29.34099249  120.02865335 1
112  29.34098781  120.02879632  29.34101159  120.02886452 1
115  29.34104193  120.02893645
120 Linear Feature 25
111  29.34099249  120.02865335 1
112  29.34091933  120.02876655  29.34085674  120.02881448 1
115  29.34071733  120.02881583
120 Linear Feature 24
111  29.34128052  120.02765197 1
115  29.34099249  120.02865335
120 Linear Feature 26
111  29.34136734  120.02879343 1
112  29.34136266  120.02893640  29.34138644  120.02900460 1
115  29.34141678  120.02907653
120 Linear Feature 25
111  29.34136734  120.02879343 1
112  29.34129418  120.02890663  29.34123159  120.02895456 1
115  29.34109217  120.02895591
120 Linear Feature 24
111  29.34164728  120.02790936 1
115  29.34136734  120.02879343
120 Linear Feature 26
111  29.34171462  120.02892490 1
112  29.34170994  120.02906787  29.34173372  120.02913607 1
115  29.34176366  120.02920724
120 Linear Feature 25
111  29.34171462  120.02892490 1
112  29.34164146  120.02903810  29.34157887  120.02908603 1
115  29.34144079  120.02908610
120 Linear Feature 24
111  29.34190860  120.02825657 1
115  29.34171462  120.02892490
120 Linear Feature 26
111  29.34206472  120.02905906 1
112  29.34206003  120.02920202  29.34208382  120.02927023 1
115  29.34211499  120.02933961
120 Linear Feature 25
111  29.34206472  120.02905906 1
112  29.34199156  120.02917225  29.34192897  120.02922019 1
115  29.34178802  120.02921745
120 Linear Feature 24
111  29.34225870  120.02839073 1
115  29.34206472  120.02905906
120 Linear Feature 26
111  29.34244373  120.02920115 1
112  29.34243905  120.02934412  29.34246283  120.02941232 1
115  29.34250641  120.02948572
120 Linear Feature 25
111  29.34244373  120.02920115 1
112  29.34237057  120.02931434  29.34230798  120.02936228 1
115  29.34216958  120.02935980
120 Linear Feature 24
111  29.34263771  120.02853281 1
115  29.34244373  120.02920115
120 Linear Feature 26
111  29.34277858  120.02932566 1
112  29.34277390  120.02946863  29.34279768  120.02953683 1
115  29.34282801  120.02960683
120 Linear Feature 25
111  29.34277858  120.02932566 1
112  29.34270542  120.02943886  29.34264283  120.02948679 1
115  29.34250641  120.02948572
120 Linear Feature 24
111  29.34297256  120.02865733 1
115  29.34277858  120.02932566
120 Linear Feature 26
111  29.34315636  120.02946813 1
112  29.34315167  120.02961110  29.34317545  120.02967930 1
115  29.34320742  120.02974773
120 Linear Feature 25
111  29.34315636  120.02946813 1
112  29.34308319  120.02958132  29.34302060  120.02962926 1
115  29.34288120  120.02962550
120 Linear Feature 24
111  29.34335033  120.02879979 1
115  29.34315636  120.02946813
120 Linear Feature 26
111  29.34359257  120.02963287 1
112  29.34358788  120.02977584  29.34361166  120.02984405 1
115  29.34364200  120.02990833
120 Linear Feature 25
111  29.34359257  120.02963287 1
112  29.34351940  120.02974607  29.34345681  120.02979400 1
115  29.34332073  120.02978834
120 Linear Feature 24
111  29.34378654  120.02896453 1
115  29.34359257  120.02963287
120 Linear Feature 26
111  29.34402776  120.02980475 1
112  29.34402308  120.02994772  29.34404686  120.03001592 1
115  29.34407720  120.03007363
120 Linear Feature 25
111  29.34402776  120.02980475 1
112  29.34395460  120.02991794  29.34389201  120.02996588 1
115  29.34379439  120.02996488
120 Linear Feature 24
111  29.34422174  120.02913640 1
115  29.34402776  120.02980475
120 Linear Feature 25
111  29.34438557  120.02993506 1
112  29.34426505  120.03023246  29.34421253  120.03031584 1
115  29.34409733  120.03050290
120 Linear Feature 25
111  29.34438557  120.02993506 1
112  29.34429598  120.03006082  29.34423338  120.03010876 1
115  29.34415220  120.03009519
120 Linear Feature 24
111  29.34457955  120.02926671 1
115  29.34438557  120.02993506
120 Linear Feature 7
111  29.35466451  120.03473994 1
111  29.35488849  120.03399149 1
112  29.35503450  120.03391117  29.35512365  120.03394859 1
111  29.35510548  120.03407792 1
111  29.35488042  120.03482755 1
112  29.35474264  120.03489104  29.35467311  120.03486260 1
115  29.35466451  120.03473994
120 Linear Feature 7
111  29.35510548  120.03407792 1
112  29.35522558  120.03398801  29.35530019  120.03401918 1
111  29.35527240  120.03414556 1
111  29.35504730  120.03489524 1
112  29.35492934  120.03496637  29.35485981  120.03493793 1
115  29.35488042  120.03482755
120 Linear Feature 7
111  29.35527240  120.03414556 1
112  29.35539368  120.03405651  29.35546828  120.03408768 1
111  29.35544076  120.03421387 1
111  29.35521561  120.03496361 1
112  29.35510059  120.03503528  29.35503107  120.03500584 1
115  29.35504730  120.03489524
120 Linear Feature 7
111  29.35544076  120.03421387 1
112  29.35556764  120.03412576  29.35566025  120.03415873 1
111  29.35561862  120.03428612 1
111  29.35539363  120.03503565 1
112  29.35527127  120.03510388  29.35519367  120.03507109 1
115  29.35521561  120.03496361
120 Linear Feature 7
111  29.35561813  120.03428712 1
112  29.35579046  120.03421701  29.35591671  120.03426772 1
111  29.35589449  120.03439548 1
111  29.35566866  120.03514689 1
116  29.35549537  120.03519589  29.35540336  120.03515859
120 Linear Feature 7
111  29.35561862  120.03428612 1
112  29.35579046  120.03421701  29.35591671  120.03426772 1
111  29.35589449  120.03439548 1
111  29.35566866  120.03514689 1
112  29.35549537  120.03519589  29.35540336  120.03515859 1
115  29.35539363  120.03503565
120 Linear Feature 15
111  29.34602551  120.03068160 1
111  29.34581882  120.03137059 1
112  29.34572484  120.03142070  29.34566272  120.03143243 1
111  29.34556082  120.03140729 1
115  29.34444628  120.03100515
120 Linear Feature 12
111  29.33127670  120.02424436 1
112  29.33140378  120.02416326  29.33146347  120.02418589 1
111  29.33145408  120.02431045 1
111  29.33120274  120.02511987 1
112  29.33107698  120.02520993  29.33102146  120.02518916 1
115  29.33102521  120.02505389
120 Linear Feature 12
111  29.33145408  120.02431045 1
112  29.33157386  120.02422394  29.33163355  120.02424658 1
111  29.33163323  120.02437722 1
111  29.33138195  120.02518674 1
112  29.33125622  120.02527489  29.33120069  120.02525412 1
115  29.33120274  120.02512010
120 Linear Feature 12
111  29.33163323  120.02437722 1
112  29.33175260  120.02429150  29.33181229  120.02431413 1
111  29.33181201  120.02444366 1
111  29.33156061  120.02525302 1
112  29.33143490  120.02534179  29.33137938  120.02532102 1
115  29.33138195  120.02518674
120 Linear Feature 12
111  29.33181201  120.02444366 1
112  29.33193463  120.02435765  29.33199432  120.02438028 1
111  29.33199389  120.02451126 1
111  29.33174252  120.02532011 1
112  29.33161650  120.02540923  29.33156098  120.02538846 1
115  29.33156061  120.02525302
120 Linear Feature 11
111  29.33140378  120.02416326 1
111  29.33157386  120.02422394 1
111  29.33175260  120.02429150 1
115  29.33193463  120.02435765
120 Linear Feature 10
111  29.33127670  120.02424436 1
115  29.33102521  120.02505389
120 Linear Feature 9
111  29.35059022  120.03229147 1
111  29.35084753  120.03238779 1
112  29.35091001  120.03247153  29.35092803  120.03253356 1
111  29.35090670  120.03258249 1
111  29.35081149  120.03289642 1
111  29.35072138  120.03317969 1
112  29.35072178  120.03329294  29.35074190  120.03335377 1
115  29.35080706  120.03341844
120 Linear Feature 8
111  29.35044856  120.03313112 1
112  29.35045677  120.03321524  29.35046824  120.03325233 1
115  29.35053377  120.03330189
120 Linear Feature 7
111  29.34634984  120.03067785 1
115  29.34615520  120.03060590
120 Linear Feature 6
111  29.35059022  120.03229147 1
111  29.35040217  120.03222083 1
111  29.35021194  120.03214832 1
111  29.35001668  120.03207312 1
111  29.34981731  120.03199721 1
111  29.34963360  120.03192763 1
111  29.34944873  120.03185776 1
111  29.34925671  120.03178415 1
111  29.34905974  120.03170919 1
111  29.34887022  120.03163774 1
111  29.34868939  120.03156828 1
111  29.34848264  120.03149035 1
111  29.34826683  120.03140753 1
111  29.34807219  120.03133351 1
111  29.34788404  120.03126147 1
111  29.34769582  120.03119005 1
111  29.34750411  120.03111731 1
111  29.34731104  120.03104325 1
111  29.34712195  120.03097289 1
111  29.34692733  120.03089798 1
111  29.34673234  120.03082351 1
111  29.34654305  120.03075226 1
115  29.34634984  120.03067785
120 Linear Feature 2
111  29.34699245  120.03104786 1
112  29.34712195  120.03097289  29.34720444  120.03100447 1
111  29.34718526  120.03112118 1
111  29.34697855  120.03181052 1
112  29.34685075  120.03187877  29.34677570  120.03184988 1
115  29.34678582  120.03173704
120 Linear Feature 2
111  29.34602551  120.03068160 1
112  29.34615520  120.03060590  29.34623768  120.03063749 1
111  29.34622015  120.03075355 1
111  29.34601345  120.03144254 1
112  29.34588559  120.03151211  29.34581054  120.03148322 1
115  29.34581882  120.03137059
120 Linear Feature 2
111  29.34622015  120.03075355 1
112  29.34634984  120.03067785  29.34643232  120.03070944 1
111  29.34641488  120.03082798 1
111  29.34620818  120.03151747 1
112  29.34608023  120.03158406  29.34600518  120.03155517 1
115  29.34601345  120.03144254
120 Linear Feature 2
111  29.34641488  120.03082798 1
112  29.34654305  120.03075226  29.34662554  120.03078385 1
111  29.34660548  120.03090041 1
111  29.34639878  120.03158974 1
112  29.34627174  120.03165729  29.34619669  120.03162840 1
115  29.34620818  120.03151747
120 Linear Feature 2
111  29.34660548  120.03090041 1
112  29.34673234  120.03082351  29.34681482  120.03085509 1
111  29.34679711  120.03097314 1
111  29.34659034  120.03166261 1
112  29.34646177  120.03172990  29.34638672  120.03170100 1
115  29.34639878  120.03158974
120 Linear Feature 2
111  29.34679711  120.03097314 1
112  29.34692733  120.03089798  29.34700981  120.03092957 1
111  29.34699245  120.03104786 1
111  29.34678582  120.03173704 1
112  29.34665634  120.03180455  29.34658129  120.03177566 1
115  29.34659034  120.03166261
120 Linear Feature 2
111  29.34718526  120.03112118 1
112  29.34731104  120.03104325  29.34739352  120.03107484 1
111  29.34737089  120.03119147 1
111  29.34716418  120.03188081 1
112  29.34704402  120.03195307  29.34696897  120.03192418 1
115  29.34697855  120.03181052
120 Linear Feature 2
111  29.34737089  120.03119147 1
112  29.34750411  120.03111731  29.34758659  120.03114889 1
111  29.34756016  120.03126369 1
111  29.34735310  120.03195305 1
112  29.34722570  120.03202276  29.34715065  120.03199387 1
115  29.34716418  120.03188081
120 Linear Feature 2
111  29.34756016  120.03126369 1
112  29.34769582  120.03119005  29.34777831  120.03122164 1
111  29.34776013  120.03133948 1
111  29.34755399  120.03202924 1
112  29.34742251  120.03209802  29.34734746  120.03206912 1
115  29.34735310  120.03195305
120 Linear Feature 2
111  29.34776013  120.03133948 1
112  29.34788404  120.03126147  29.34796652  120.03129306 1
111  29.34794769  120.03141099 1
111  29.34774117  120.03210045 1
112  29.34761095  120.03217169  29.34753591  120.03214279 1
115  29.34755399  120.03202924
120 Linear Feature 2
111  29.34794769  120.03141099 1
112  29.34807219  120.03133351  29.34815467  120.03136510 1
111  29.34813697  120.03148331 1
111  29.34793012  120.03217246 1
112  29.34780313  120.03224398  29.34772808  120.03221509 1
115  29.34774117  120.03210045
120 Linear Feature 2
111  29.34813697  120.03148331 1
112  29.34826683  120.03140753  29.34834931  120.03143912 1
111  29.34833188  120.03155712 1
111  29.34812517  120.03224647 1
112  29.34799616  120.03231819  29.34792111  120.03228929 1
115  29.34793012  120.03217246
120 Linear Feature 2
111  29.34833412  120.03155940 1
112  29.34848264  120.03149035  29.34856512  120.03152193 1
111  29.34856866  120.03164716 1
111  29.34835987  120.03233597 1
112  29.34820738  120.03239990  29.34813233  120.03237101 1
115  29.34812517  120.03224647
120 Linear Feature 2
111  29.34856866  120.03164716 1
112  29.34868939  120.03156828  29.34877187  120.03159987 1
111  29.34873987  120.03171268 1
111  29.34853222  120.03240078 1
112  29.34841683  120.03247950  29.34834178  120.03245060 1
115  29.34835987  120.03233597
120 Linear Feature 2
111  29.34873987  120.03171268 1
112  29.34887022  120.03163774  29.34895270  120.03166933 1
111  29.34893424  120.03178636 1
111  29.34872797  120.03247612 1
112  29.34859563  120.03255395  29.34852058  120.03252505 1
115  29.34853222  120.03240078
120 Linear Feature 2
111  29.34893424  120.03178636 1
112  29.34905974  120.03170919  29.34914223  120.03174078 1
111  29.34912479  120.03185833 1
111  29.34891809  120.03254768 1
112  29.34879001  120.03262280  29.34871496  120.03259391 1
115  29.34872797  120.03247612
120 Linear Feature 2
111  29.34912479  120.03185833 1
112  29.34925671  120.03178415  29.34933920  120.03181573 1
111  29.34932032  120.03193330 1
111  29.34911422  120.03262265 1
112  29.34898321  120.03269651  29.34890816  120.03266761 1
115  29.34891809  120.03254768
120 Linear Feature 2
111  29.34932032  120.03193330 1
112  29.34944873  120.03185776  29.34953122  120.03188935 1
111  29.34950777  120.03200438 1
111  29.34930107  120.03269389 1
112  29.34917181  120.03276950  29.34909677  120.03274060 1
115  29.34911422  120.03262265
120 Linear Feature 2
111  29.34950777  120.03200438 1
112  29.34963360  120.03192763  29.34971609  120.03195922 1
111  29.34969463  120.03207584 1
111  29.34948792  120.03276496 1
112  29.34935650  120.03284096  29.34928145  120.03281206 1
115  29.34930107  120.03269389
120 Linear Feature 2
111  29.34969463  120.03207584 1
112  29.34981731  120.03199721  29.34989980  120.03202880 1
111  29.34987889  120.03214351 1
111  29.34967162  120.03283512 1
112  29.34954644  120.03291477  29.34947139  120.03288587 1
115  29.34948792  120.03276496
120 Linear Feature 2
111  29.34987889  120.03214351 1
112  29.35001668  120.03207312  29.35009917  120.03210471 1
111  29.35008341  120.03222414 1
111  29.34987575  120.03291194 1
112  29.34974426  120.03298800  29.34966922  120.03295910 1
115  29.34967162  120.03283512
120 Linear Feature 2
111  29.35008341  120.03222414 1
112  29.35021194  120.03214832  29.35029442  120.03217991 1
111  29.35027699  120.03229238 1
111  29.35006924  120.03298652 1
112  29.34993413  120.03306173  29.34985908  120.03303283 1
115  29.34987575  120.03291194
120 Linear Feature 2
111  29.35027699  120.03229238 1
112  29.35040217  120.03222083  29.35048466  120.03225241 1
111  29.35046053  120.03236718 1
111  29.35025384  120.03305620 1
112  29.35012950  120.03313753  29.35005446  120.03310863 1
115  29.35006924  120.03298652
120 Linear Feature 2
111  29.35046053  120.03236718 1
112  29.35059022  120.03229147  29.35067271  120.03232306 1
111  29.35065527  120.03244176 1
111  29.35044856  120.03313112 1
112  29.35031714  120.03320769  29.35024209  120.03317880 1
115  29.35025384  120.03305620
120 Linear Feature 21
111  29.35294083  120.03421866 1
111  29.35232124  120.03397628 1
111  29.35080706  120.03341844 1
111  29.35053377  120.03330189 1
111  29.35031714  120.03320769 1
111  29.35012950  120.03313753 1
111  29.34993413  120.03306173 1
111  29.34974426  120.03298800 1
111  29.34954644  120.03291477 1
111  29.34935650  120.03284096 1
111  29.34917181  120.03276950 1
111  29.34898321  120.03269651 1
111  29.34879001  120.03262280 1
111  29.34859563  120.03255395 1
111  29.34841683  120.03247950 1
111  29.34820738  120.03239990 1
111  29.34799616  120.03231819 1
111  29.34780313  120.03224398 1
111  29.34761095  120.03217169 1
111  29.34742251  120.03209802 1
111  29.34723250  120.03202896 1
111  29.34704402  120.03195307 1
111  29.34685075  120.03187877 1
111  29.34665634  120.03180455 1
111  29.34646177  120.03172990 1
111  29.34627174  120.03165729 1
111  29.34608023  120.03158406 1
111  29.34588559  120.03151211 1
115  29.34556082  120.03140729
120 Linear Feature 20
111  29.35232124  120.03397628 1
112  29.35250346  120.03421065  29.35254146  120.03434458 1
115  29.35254817  120.03442697
120 Linear Feature 19
111  29.35239554  120.03497088 1
112  29.35230630  120.03508788  29.35224220  120.03511358 1
115  29.35217993  120.03510597
120 Linear Feature 17
111  29.35579046  120.03421701 1
111  29.35556764  120.03412576 1
111  29.35539368  120.03405651 1
111  29.35522558  120.03398801 1
115  29.35503450  120.03391117
120 Linear Feature 16
111  29.35556888  120.03548479 1
112  29.35556258  120.03529887  29.35555172  120.03521166 1
111  29.35549537  120.03519589 1
111  29.35527127  120.03510388 1
111  29.35510059  120.03503528 1
